model_id,n_epochs,cat_feat_embedding,data_augmentation,soft_labels,lr,l2_decay,train_every,gamma,independence_discriminator_dropouts,independence_discriminator_layers,local_dropouts,local_layers,concept_dropouts,concept_layers,common_dropouts,common_layers,n_batches,batch_size,only_causal_sources,concept_graph_edges,uses_target_for_distillation,has_causal_biases,validation_mean_golden_roc_auc,validation_abs_fidelity,validation_rel_fidelity,validation_norm_fidelity,validation_recall_at_10fpr,validation_recall_at_5fpr,validation_recall_at_3fpr,validation_recall_at_1fpr,validation_diversity_max_0,validation_diversity_max_1,validation_diversity_dataset_0,validation_diversity_dataset_1,validation_diversity_pairwise_0,validation_diversity_pairwise_1,validation_avg_bce_loss,validation_avg_base_bce_loss,validation_independence_roc_auc,validation_independence_bce_loss,validation_concept_acc,test_mean_golden_roc_auc,test_abs_fidelity,test_rel_fidelity,test_norm_fidelity,test_avg_bce_loss,test_avg_base_bce_loss,test_independence_roc_auc,test_independence_bce_loss,test_recall_at_10fpr,test_recall_at_5fpr,test_recall_at_3fpr,test_recall_at_1fpr,test_diversity_max_0,test_diversity_max_1,test_diversity_pairwise_0,test_diversity_pairwise_1,model_category,local,test_concept_acc
1dba4d2dd43f0a690105b1e4c8ee2aba,37,loaded,True,True,1e-05,0.00012424161208666334,1.0,0.009082805684116806,"[0.2, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.01, 0.0, 0.0]","[24, 16, 8, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]",,,689,7,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.5127761464575691,,,,,,,,,,,,,,,,0.5214175806376973,0.692922830581665,,0.5115198705204872,,,,,,0.5502329490150202,0.6873835921287537,,,,,,,,,independent_components_CUB_baseline,True,
8b8f101440925a9e9b19dc4b67489e3c,70,loaded,False,False,0.001,0.003228476984899905,3.0,0.048318479068881606,"[0.1, 0.1, 0.0, 0.0]","[16, 4, 1]","[0.1, 0.1, 0.0, 0.0]","[16, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[16, 4, 1]",,,254,19,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,False,0.7267062024122365,,,,,,,,,,,,,,,,0.6667968207691239,0.6512190699577332,,0.7280282456973212,,,,,,0.7194708463125115,0.6148937344551086,,,,,,,,,independent_components_CUB_baseline,True,
aca95a1719785897282964d7f8c318a7,28,loaded,False,False,1e-05,3.829761261838729e-05,2.0,0.005030414333195289,"[0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 6, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0]","[64, 32, 16, 8, 1]",,,964,5,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.617233982934232,,,,,,,,,,,,,,,,0.6253499699199407,0.6648973822593689,,0.6256886739921936,,,,,,0.7071470266278341,0.6243565678596497,,,,,,,,,independent_components_CUB_baseline,True,
7e44296061ef52ad51229ad5c77c76a5,29,simplified,True,False,0.0001,0.008172695311839001,2.0,0.09010259187690046,"[0.1, 0.0, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 6, 4, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[32, 16, 1]",,,99,49,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.6811920165699216,,,,,,,,,,,,,,,,0.8049510620574759,0.5342036485671997,,0.675509933040092,,,,,,0.8305342236246201,0.5069349408149719,,,,,,,,,independent_components_CUB_baseline,True,
2bbc44c41eb3d3030814f178d7d12696,59,simplified,False,True,1e-05,1.4896644597750197e-06,1.0,0.01477052801402429,"[0.1, 0.01, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.2, 0.1, 0.0, 0.0]","[24, 16, 8, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0]","[32, 16, 1]",,,536,9,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.5180907007800925,,,,,,,,,,,,,,,,0.5196923157017911,0.6923901438713074,,0.5214216254781833,,,,,,0.5592968765731847,0.6865257024765015,,,,,,,,,independent_components_CUB_baseline,True,
76acdd711b27a779bf1fc6c7d7fb0cc1,100,loaded,False,True,0.001,0.001845199865896731,2.0,0.06165999081597105,"[0.1, 0.0, 0.0, 0.0]","[10, 8, 3, 1]","[0.2, 0.1, 0.0, 0.0]","[16, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0]","[64, 32, 16, 8, 1]",,,964,5,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,True,0.7643684207312827,,,,,,,,,,,,,,,,0.7344856309870886,0.5984595417976379,,0.7633680236386108,,,,,,0.8194170608925068,0.5190395116806029,,,,,,,,,independent_components_CUB_baseline,True,
9280d9652b097bbaee1bb69006975e7f,38,simplified,True,True,0.001,0.0005001496300998773,3.0,14.578050355971591,"[0.1, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.2, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]",,,45,108,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,False,0.6907962412374601,,,,,,,,,,,,,,,,0.6132196075709195,0.6631404161453247,,0.6932763983703835,,,,,,0.6290875102128551,0.65598064661026,,,,,,,,,independent_components_CUB_baseline,True,
b9bd8cc728b9aebb9f4848d20d64873f,35,simplified,False,False,0.001,0.00010348649614090041,2.0,0.33133130285152984,"[0.0, 0.0, 0.0, 0.0]","[10, 8, 3, 1]","[0.2, 0.1, 0.0, 0.0]","[16, 8, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[32, 16, 1]",,,40,121,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.6820907505433412,,,,,,,,,,,,,,,,0.6476005368133648,0.6525125503540039,,0.6934257424949279,,,,,,0.7422475537702281,0.5863181352615356,,,,,,,,,independent_components_CUB_baseline,True,
30ef40834104e0d6a97d74b92fefbfca,65,simplified,True,True,0.01,1.766691893723452e-05,3.0,4.2133374492543725,"[0.1, 0.0, 0.0, 0.0]","[10, 8, 3, 1]","[0.1, 0.01, 0.0, 0.0]","[24, 16, 8, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[32, 16, 1]",,,201,24,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.7565853097919303,,,,,,,,,,,,,,,,0.7089378268314128,0.6236404180526733,,0.7577994624594689,,,,,,0.7695399606963698,0.5714051723480225,,,,,,,,,independent_components_CUB_baseline,True,
73651826fab099c73c54b952c5f6f97d,100,loaded,False,True,0.01,0.003934172279436249,1.0,2.8851162409104436,"[0.1, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.01, 0.0, 0.0]","[16, 8, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[64, 32, 16, 8, 1]",,,124,39,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,True,0.7535431472604159,,,,,,,,,,,,,,,,0.6318215211254571,0.6669284105300903,,0.7514308702087399,,,,,,0.7129998549914572,0.6187378168106079,,,,,,,,,independent_components_CUB_baseline,True,
21f1a420059d05f7f237aeef515688db,26,simplified,True,False,0.0001,0.009266034427231591,2.0,2.639836592127893,"[0.1, 0.01, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.2, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]",,,46,106,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.5441473448213957,,,,,,,,,,,,,,,,0.5789804016844833,0.6824116706848145,,0.5341558009882941,,,,,,0.6197567407227002,0.6666460037231445,,,,,,,,,independent_components_CUB_baseline,True,
4687a1e6d04ffb71b4993f7035914fbb,27,loaded,True,False,1e-05,7.3397557524845994e-06,2.0,0.14928731759727984,"[0.2, 0.1, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.1, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]",,,964,5,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.5118858707015882,,,,,,,,,,,,,,,,0.5244472789115646,0.696090579032898,,0.5067403574108856,,,,,,0.5887194315855773,0.681277871131897,,,,,,,,,independent_components_CUB_baseline,True,
ada68471035e97f2f3d40ca543a2eced,34,loaded,False,True,0.01,5.800342166089524e-06,3.0,0.05592140422807847,"[0.1, 0.01, 0.0, 0.0]","[10, 8, 3, 1]","[0.1, 0.1, 0.0, 0.0]","[16, 8, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[64, 16, 8, 4, 1]",,,91,53,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.7120246070480818,,,,,,,,,,,,,,,,0.6365056226572262,0.6639931201934814,,0.706092571799119,,,,,,0.6857978847817168,0.637800931930542,,,,,,,,,independent_components_CUB_baseline,True,
